"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
344,9.1,-13.4999990570363
345,9.4,-13.499999057036
346,9.2,-13.9999990221111
347,9.3,-13.499999057036
348,9.4,-13.499999057036
349,9.1,-13.4999990570363
350,9.1,-12.9999990919609
351,9.1,-12.9999990919607
352,9.1,-12.9999990919609
353,9.1,-12.9999990919608
