"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
476,8.8,-13.499999057036
477,8.9,-13.9999990221112
478,8.8,-13.499999057036
479,8.9,-13.4999990570357
480,8.9,-14.4999989871866
481,9,-14.4999989871869
482,8.9,-13.9999990221112
483,8.8,-13.9999990221114
484,9,-13.9999990221113
485,8.9,-13.4999990570358
