"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
112,8.1,-23.9999983236196
113,8.2,-23.9999983236195
114,8.1,-23.4999983585441
115,8.2,-23.4999983585441
116,8.2,-24.4999982886949
117,8.2,-24.499998288695
118,8.2,-24.4999982886949
119,8.2,-23.9999983236195
120,8.2,-23.9999983236196
121,8.2,-23.9999983236196
