"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
407,8.4,-20.4999985680917
408,8.4,-20.999998533167
409,8.4,-19.9999986030163
410,8.4,-20.4999985680917
411,8.4,-19.9999986030162
412,8.4,-20.4999985680917
413,8.6,-20.4999985680913
414,8.4,-20.9999985331671
415,8.4,-20.999998533167
416,8.4,-20.9999985331672
