"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
220,8.2,-31.4999977997507
221,8.2,-31.4999977997507
222,8.2,-30.4999978695998
223,8.2,-30.9999978346752
224,8.2,-31.4999977997507
225,8.2,-32.9999976949769
226,8.2,-30.9999978346752
227,8.2,-30.4999978695998
228,8.2,-30.9999978346753
229,8.2,-30.9999978346753
