"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
307,8.3,-16.4999988474881
308,8.4,-16.4999988474885
309,8.4,-15.9999988824131
310,8.4,-16.4999988474885
311,8.3,-16.9999988125635
312,8.4,-15.999998882413
313,8.4,-15.9999988824131
314,8.3,-16.9999988125635
315,8.3,-16.9999988125635
316,8.4,-16.4999988474884
