"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
369,8.4,-46.9999967170882
370,8.3,-47.4999966821628
371,8.4,-46.4999967520128
372,8.3,-47.4999966821628
373,8.3,-47.4999966821628
374,8.3,-47.4999966821629
375,8.3,-47.4999966821628
376,8.3,-47.4999966821628
377,8.3,-47.4999966821628
378,8.3,-48.4999966123136
