"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
66,7.9,-29.4999979394491
67,7.9,-28.9999979743736
68,7.9,-29.4999979394491
69,8,-29.4999979394487
70,7.9,-29.9999979045245
71,7.9,-28.9999979743736
72,7.9,-29.499997939449
73,7.9,-28.9999979743736
73,8.1,-28.9999979743736
74,7.9,-29.9999979045245
75,7.9,-29.9999979045245
