"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
275,8.2,-11.4999991967344
276,8.4,-10.9999992316589
277,8.2,-10.9999992316589
278,8.4,-10.9999992316589
279,8.3,-10.9999992316588
280,8.4,-10.999999231659
281,8.3,-10.9999992316588
282,8.4,-10.4999992665835
283,8.5,-10.4999992665837
284,8.2,-10.999999231659
