"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
481,8.7,-53.999996228144
482,8.7,-54.4999961932193
483,8.7,-53.999996228144
484,8.7,-54.9999961582947
485,8.7,-53.999996228144
486,8.7,-52.9999962979932
487,8.8,-53.999996228144
488,8.7,-53.4999962630686
489,8.8,-53.9999962281439
490,8.7,-53.4999962630685
