"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
50,33.8,254.119878726902
51,33.8,266.601568459015
52,33.8,252.334600366686
53,33.8,275.787359679959
54,33.8,286.788946839926
