"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
63,19.4,258.499981943981
64,19.4,265.999981420112
65,19.4,270.49998110579
66,19.4,268.499981245489
67,19.4,262.499981664584
