"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
58,19.2,399.999972060318
59,19.2,361.499974749513
60,19.3,401.499971955559
61,19.2,392.499972584187
62,19.1,372.499973981185
