"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
93,19.6,308.499978451532
94,19.5,300.99997897539
95,19.6,307.999978486456
96,19.6,298.999979115099
97,19.5,305.999978626144
