"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
93,19.5,309.999978346747
94,19.5,324.999977299009
95,19.5,310.499978311822
96,19.6,301.499978940476
97,19.6,309.499978381682
