"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
111,11,-154.525760289857
112,11,-155.059817918981
113,11,-155.151370655403
114,11,-155.166629444806
115,11,-155.471805232877
