"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
170,11,-35.476685363278
171,11,-35.5072029420851
172,11,-36.8194588307913
173,11,-36.2548836228596
174,11,-35.9344490453848
