"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,11,-129.531863246825
92,11,-129.074099564718
93,11,-130.172732401774
94,11,-128.402712830961
95,11,-129.058840775314
