"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
47,11.2,-51.2695288148287
48,11.2,-50.8117651646963
49,11.2,-52.032468231716
50,11.2,-51.8798803483385
51,11.2,-50.3540015145639
