"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
110,109.2,-5.0964356607891
111,111.6,-5.29479992303542
112,111.6,-5.0354005031749
113,112,-4.94384776675392
114,111,-5.0048829243681
