"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
167,11,-33.4777839514116
168,11,-32.2418220097232
169,11,-26.8554693502664
170,11,-30.303955755471
171,11,-34.851074997732
