"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
27,11,-79.4525164243392
28,11,-77.0721452773838
29,11,-74.1271989224966
30,11,-77.9418962733867
31,11,-74.5544450257963
