"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
148,126.6,-5.75256360514223
149,127,-5.90515149917784
150,126.6,-5.81359876275647
151,125.6,-5.85937513096674
152,125.6,-5.8746339203703
