"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
80,93.2,-5.64575207931731
81,93.2,-5.53894055349239
82,92.8,-5.47790539587815
83,93,-5.46264660647497
84,92.6,-5.56945813229951
84,93.6,-5.56945813229951
