"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
86,169.6,-4.01306161313721
87,169.2,-4.08935556015387
88,169.4,-4.02832040253963
89,169.8,-3.99780282373251
90,169.8,-4.13513192836455
