"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
54,178.8,-3.7536621932761
55,180,-3.82995614029336
56,177,-3.79943856148624
57,178.6,-3.84521492969692
58,177.6,-3.67736824625829
