"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
73,11,-23.6816411543258
74,11,-18.6920170193616
75,11,-20.065308065682
76,11,-22.2320561609876
77,11,-16.6015628710738
