"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
51,11,-48.8281260913934
52,11,-50.0946056118889
53,11,-49.7741710344141
54,11,-49.6826182979928
55,11,-49.4232188781322
