"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
15,179.6,-4.9743653455603
16,178.4,-4.71496592570047
17,182.2,-4.82177745152608
18,181,-4.79125987271759
19,177.2,-4.63867197868266
