"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
86,134.8,-5.84411634156401
87,134.8,-5.87463392037113
88,135.8,-5.85937513096757
89,134.6,-5.82885755216045
90,134.4,-6.04248060380945
