"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
80,178.2,-3.96728496781429
81,177.4,-3.81469708443685
82,175.2,-4.11987285119177
83,172.2,-4.11987285119177
84,172.6,-4.42504861794741
