"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
76,7.5,389.999972758814
77,7.5,427.999970104544
78,7.5,438.499969371128
79,7.5,435.499969580676
80,7.5,430.499969929921
