"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
173,7.7,233.499983690213
174,7.7,231.999983794987
175,7.7,230.999983864836
176,7.7,229.999983934685
177,7.7,229.49998396961
