"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
263,7.5,341.999976111575
264,7.5,315.499977962579
265,7.5,317.499977822881
266,7.5,339.499976286198
267,7.5,342.999976041726
