"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
169,6.8,375.999973736703
170,6.8,420.499970628413
171,6.8,418.999970733187
172,6.8,418.499970768112
173,6.8,409.499971396755
