"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
484,7.8,264.999981489963
485,7.8,264.999981489963
486,7.8,267.999981280416
487,7.8,266.999981350265
488,7.8,267.49998131534
