"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
398,7.7,438.999969336203
399,7.7,427.499970139469
400,7.7,430.999969894997
401,7.7,436.999969475902
402,7.7,434.9999696156
