"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
387,8.3,400.999971990469
388,8.3,377.499973631926
389,8.3,385.499973073132
390,8.3,380.999973387453
391,8.4,394.999972409571
