"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
61,8.7,315.999977927657
62,8.6,316.999977857802
63,8.6,313.99997806735
64,8.8,301.999978905546
65,8.8,303.999978765847
