"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
396,7.9,344.999975902031
397,7.8,351.999975413083
398,7.8,347.499975727405
399,7.8,349.499975587706
400,7.8,357.499975028913
