"Sweep (n)","APA (mV)"
72,130.482490885903
73,130.317490897428
74,130.344990895507
75,130.389990892364
76,130.484990885728
77,130.182490906858
78,130.334990896206
79,129.972490921526
80,130.367490893936
81,129.992490920129
