"Sweep (n)","APA (mV)"
74,125.364991243356
75,125.239991252087
76,124.92499127409
77,125.139991259072
78,124.929991273741
79,124.749991286314
80,124.309991317047
81,124.119991330319
82,123.824991350924
83,123.719991358258
