"Sweep (n)","APA (mV)"
23,125.169991256977
24,125.279991249293
25,125.154991258025
26,125.187491255755
27,124.912491274963
28,124.787491283694
29,124.994991269201
30,125.137491259247
31,125.077491263438
32,125.029991266756
