"Sweep (n)","APA (mV)"
47,129.807490933051
48,129.782490934798
49,129.664990943005
50,129.649990944053
51,129.724990938814
52,129.747490937242
53,129.639990944751
54,129.659990943354
55,129.724990938814
56,129.702490940385
