"Sweep (n)","APA (mV)"
50,140.287490201032
51,140.404990192825
52,140.332490197889
53,140.989990151963
54,140.897490158424
55,140.83999016244
56,141.119990142882
57,141.087490145152
58,141.022490149693
59,141.404990122975
