"Sweep (n)","APA (mV)"
86,128.882334747673
87,128.687491011282
88,129.119990981073
89,129.917490925368
90,130.222490904064
91,130.677490872283
92,130.649990874203
93,130.502490884506
94,130.052490915938
95,129.509990953831
