"Sweep (n)","APA (mV)"
66,127.529991092133
67,127.144991119025
68,126.884991137186
69,126.987491130026
70,127.019991127756
71,126.732491147838
72,126.782491144345
73,126.54749116076
74,126.359991173856
75,126.422491169491
