"Sweep (n)","APA (mV)"
66,135.829990512385
67,136.357490475539
68,136.359990475364
69,136.447490469253
70,136.267490481826
71,136.677490453187
72,136.409990471872
73,137.302490409532
74,136.402490472396
75,136.85999044044
