"Sweep (n)","APA (mV)"
76,133.547490671815
77,133.584990669196
78,133.277490690675
79,133.07999070447
80,133.587490669021
81,133.624990666402
82,133.959990643003
83,134.294990619603
84,134.269990621349
85,134.33999061646
