"Sweep (n)","APA (mV)"
26,131.184990836834
27,131.247490832468
28,131.049990846264
29,131.229990833691
30,131.012490848883
31,131.082490843994
32,130.887490857614
33,131.244990832643
34,131.544990811688
35,131.827490791956
