"Sweep (n)","APA (mV)"
72,127.054991125311
73,127.129991120073
74,127.149991118676
75,127.159991117977
76,127.172491117104
77,127.194991115532
78,127.157491118152
79,127.31499110715
80,127.31499110715
81,127.322491106627
