"Sweep (n)","APA (mV)"
73,103.129992796453
74,103.10999279785
75,103.154992794707
76,102.814992818456
77,102.829992817408
78,102.759992822297
79,102.614992832425
80,102.374992849189
81,102.459992843252
82,103.024992803787
