"Sweep (n)","APA (mV)"
20,121.71249149848
21,121.732491497084
22,121.992491478923
23,121.927491483463
24,121.737491496734
25,121.799991492369
26,121.364991522753
27,121.309991526595
28,120.942491552264
29,120.972491550169
