"Sweep (n)","APA (mV)"
70,128.60749101687
71,128.862490999059
72,128.739991007615
73,128.869990998535
74,128.56999101949
75,128.687491011282
76,128.724991008663
77,128.759991006218
78,128.53749102176
79,128.814991002377
