"Sweep (n)","APA (mV)"
31,129.032490987184
32,129.307490967976
33,129.244990972341
34,128.782491004647
35,128.932490994169
36,128.457491027348
37,128.787491004297
38,128.697491010584
39,128.677334761992
40,128.019991057907
