"Sweep (n)","APA (mV)"
91,138.749990308425
92,138.554990322046
93,139.21749027577
94,138.689990312616
95,139.069990286073
96,139.447490259705
97,139.342490267039
98,139.627490247132
99,139.832490232813
100,140.827490163313
