"Sweep (n)","APA (mV)"
85,117.792491772289
86,118.444991726713
87,118.35999173265
88,118.744991705758
89,118.634991713441
90,118.539991720077
91,118.699991708901
92,118.754991705059
93,118.794991702265
94,118.437491727237
