"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
107,6.8,203.948979167989
108,6.8,210.922245925416
109,6.8,209.503178510885
110,6.8,199.417118715131
111,6.8,199.172978084674
