"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
201,6.8,188.598637028007
202,6.8,188.415531555164
203,6.8,185.577396726102
204,6.8,179.885868278574
205,6.8,184.005741417535
