"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
264,7.2,201.080326760119
265,7.2,202.911381488547
266,7.2,197.73865188074
267,7.2,203.735356116339
268,7.2,226.806645694522
