"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
158,6.8,300.384528198491
159,6.8,302.047736243479
160,6.8,302.5665350832
161,6.8,303.024298765307
162,6.8,301.02539735344
