"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
23,6.6,211.74622055321
24,6.6,209.640507615519
25,6.6,210.15930645524
26,6.6,210.769658031382
27,6.6,208.984379671166
