"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
84,19.4,468.999967240723
85,19.4,464.99996752012
86,19.4,515.499963992735
87,19.4,497.999965215096
88,19.4,520.499963643489
