"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
72,19.4,339.999976251271
72,19.5,339.999976251271
73,19.5,354.999975203533
74,19.4,354.999975203533
75,19.5,373.999973876398
76,19.4,371.499974051021
